matchnumber,Player Name,Team,Minutes Played,+/-,Player strength,True Player Strength
972,P6T12,T12,23.1589745057753,3.4515908548314242,989.8242335760497,1016
972,P8T12,T12,4.74104476385764,1.6978301206835076,1617.7138599363388,963
972,P1T12,T12,8.75919273848393,2.838014228242554,1556.523458248485,1037
972,P2T12,T12,-5.86444858392742,-0.33415164370089734,854.865263803017,913
972,P4T12,T12,56.09622075411106,11.289993164058865,964.0742344396868,1041
972,P7T12,T12,36.208435380370695,6.531743114877539,1106.427668510576,929
972,P10T12,T12,27.81719492926932,5.112396181650417,1140.2820491479426,968
972,P9T12,T12,42.62639003016275,7.293082183817586,889.6140742407454,1013
973,P1T14,T14,5.913040329176259,-0.7142636680314722,1135.294184564411,1101
973,P9T14,T14,5.283259612340803,-0.6701912835574101,1118.1419034182695,1067
973,P2T14,T14,27.009698070994446,-3.7249875928227354,1083.276515390534,1131
973,P7T14,T14,-11.789085873284568,3.309786384419933,788.2238783822127,921
973,P6T14,T14,35.21129507590948,-5.507337121753453,929.5472825711731,1005
973,P4T14,T14,46.52583257500969,-6.2965650602579535,1135.9398463983182,1152
973,P3T14,T14,30.664740368249916,-4.475698736227117,1032.8590151031592,1089
973,P8T14,T14,47.78083880870178,-6.485086374391438,1208.3275744206915,1048
973,P10T14,T14,35.90454190615402,-5.253888312618796,1005.7962413813234,985
973,P5T14,T14,17.495839126748177,-2.5114124633137354,1065.4866738488777,1101
973,P3T8,T8,16.033136342549703,-0.17847594021640587,645.6559331533126,961
973,P6T8,T8,2.9518595575761117,0.2740756416422054,1047.5304376744782,1056
973,P4T8,T8,12.830039371281458,2.2393187809285586,1285.5310027772957,925
973,P1T8,T8,38.78991718665169,6.246484394063001,1434.6114974589655,1220
973,P5T8,T8,21.625857175370154,2.6400013402529185,1103.4379273075303,1008
973,P7T8,T8,19.157516636365845,0.9257239190321774,825.4084833060435,989
973,P8T8,T8,27.414498341832402,1.908334086916898,818.2922386932953,991
973,P10T8,T8,21.14502775362669,0.26235749546365383,657.4716411574869,987
973,P2T8,T8,35.58201875547649,4.63075658051436,1112.922477622089,1217
973,P9T8,T8,44.47012887926949,6.979679606974978,1741.649778703294,1116
974,P6T3,T3,36.92712315033036,5.369725242094142,917.8704243135126,1021
974,P3T3,T3,33.39542596454845,4.953276070094672,963.4299321605021,960
974,P8T3,T3,26.861529217748743,5.546985892797369,1275.0596897808111,1215
974,P4T3,T3,32.88709884571665,4.576486680475144,902.6257368456205,996
974,P5T3,T3,25.24167759382181,4.126505808133605,1056.1728285531365,1059
974,P1T3,T3,14.911937180824026,2.045417406042866,958.5787895486319,987
974,P10T3,T3,14.145858533977071,2.112857129173416,1000.5843425841492,1127
974,P2T3,T3,33.673846491453446,5.607098868889295,1093.2653022500774,1069
974,P9T3,T3,5.055298726909661,0.8541447097284248,1058.9788202979046,1032
974,P7T3,T3,16.90020429466978,3.1841837726388995,1138.6436117242945,1143
974,P6T1,T1,35.27322463803325,-6.068544412861927,830.1981450296433,934
974,P8T1,T1,20.899469458859123,-2.907266536855238,1022.1904611478337,1078
974,P10T1,T1,22.314101676440046,-5.0219679112397735,661.5332525289821,932
974,P1T1,T1,16.161964851996366,0.5973591611865668,1631.5078790504344,1047
974,P3T1,T1,28.059376998759326,-7.208602454281626,419.3604548447189,984
974,P4T1,T1,22.594864929447038,0.19877966949621,1659.3487883492849,1006
974,P7T1,T1,7.059415480106611,-1.374292027379339,842.2805270053836,990
974,P2T1,T1,23.223457774642096,-3.4998728816320392,977.5140403453571,1021
974,P5T1,T1,18.048696144606282,-1.2445218067300072,1275.9783755069552,978
974,P9T1,T1,46.36542804710985,-7.447655594237814,753.3340596597534,1052
975,P10T5,T5,23.729360868539203,-6.287736662090261,1078.1978556030278,960
975,P7T5,T5,8.548296846814015,-2.723393963890591,903.9940112871537,922
975,P4T5,T5,22.076455113870605,-6.800748160499555,894.3284913100882,939
975,P8T5,T5,19.280005181448825,-5.457253212954024,1001.9205628545859,978
975,P5T5,T5,32.07735368255755,-9.645859056187218,867.9986619475696,940
975,P2T5,T5,10.6456742635036,-3.531663220592048,857.7972861378937,977
975,P1T5,T5,16.52351343959258,-5.860402276107164,749.7171418342704,944
975,P6T5,T5,34.50033734027911,-9.462018888426199,1042.6785946460163,1047
975,P3T5,T5,41.671766712953286,-10.73172440502488,1319.7199858773495,1193
975,P9T5,T5,30.947236550441225,-8.164736173411983,1103.8777506999315,1004
975,P3T9,T9,38.363019764920296,9.715087883034542,927.4412614032533,1048
975,P7T9,T9,39.731205234032,11.720137846145303,1395.2761663665517,1019
975,P5T9,T9,5.769047922225833,1.2265119014119683,990.5477945959001,977
975,P1T9,T9,16.33231491591487,3.2665501573945237,897.9084712452259,951
975,P8T9,T9,-9.382964218828253,-0.9716411120896439,791.7075272967877,1007
975,P10T9,T9,39.537984428604446,12.03988107071517,1503.1357275436399,948
975,P2T9,T9,29.83421166424494,5.159483209674395,569.8644352043095,989
975,P6T9,T9,30.922113882162993,9.162864039071104,1290.3935586070354,1146
975,P9T9,T9,41.19660981635312,11.57563841858263,1237.9293262628069,1041
975,P4T9,T9,7.696456590369743,2.0281254415716643,1130.3687861533351,1060
976,P3T12,T12,63.2029768207138,-23.418204780389868,1163.833671690194,1072
976,P5T12,T12,14.011068776596103,-4.358706889781233,1171.1768714288912,991
976,P6T12,T12,17.658415758646473,-6.847794562248394,903.2546794134923,1016
976,P8T12,T12,4.597923940279431,-1.748939981889691,959.6266378985663,963
976,P1T12,T12,31.72401921826501,-11.236671636001896,1014.0465507983339,1037
976,P2T12,T12,27.990085297135305,-9.945093491988773,1013.1277975397722,913
976,P4T12,T12,11.673341907109958,-3.828925513680581,1110.997019571873,1041
976,P7T12,T12,31.58262737910278,-11.250158695993864,1001.498898134948,929
976,P10T12,T12,12.96747474960525,-4.797153560473024,977.2447264165118,968
976,P9T12,T12,24.59206615254588,-9.361044928126567,900.409874344584,1013
976,P6T1,T1,-0.5493828901241911,-0.10886223124977149,842.1952627136249,934
976,P8T1,T1,10.415139890327513,5.033903841943848,1625.74904275294,1078
976,P10T1,T1,10.828738672501293,3.829054822638773,1229.6527747442142,932
976,P1T1,T1,21.238136260897683,8.634258444442295,1449.9559734765417,1047
976,P3T1,T1,22.18767863982039,7.267115000519463,1124.0768072026362,984
976,P4T1,T1,23.728803478154134,5.842422964213385,756.566008302279,1006
976,P7T1,T1,24.118831163576946,7.155872553575971,978.0266404530742,990
976,P2T1,T1,70.70255162930484,18.726105462757705,1534.0209273208702,1021
976,P5T1,T1,31.39822520691722,9.666359218919741,954.7629750516486,978
976,P9T1,T1,25.931277948624153,8.07086098100464,1031.0827199056453,1052
977,P2T15,T15,29.082779748304887,-6.541590752962392,1350.3464554435318,1180
977,P8T15,T15,32.76478449835807,-8.961799770200566,1080.1299454737639,957
977,P3T15,T15,0.6191050794557938,-0.21390156068945126,896.0077899439405,955
977,P4T15,T15,40.07542131976226,-10.951790043652947,1086.2633242294871,1117
977,P5T15,T15,47.19790487554963,-12.918444668198543,1118.0797835715355,1154
977,P6T15,T15,15.20169658478564,-4.815978180460906,929.9850985564282,930
977,P10T15,T15,20.248838796219097,-5.52673064883103,1080.9012386711324,1084
977,P9T15,T15,30.34257146242501,-8.913249018254811,959.5385524142547,1003
977,P1T15,T15,0.30260737792462766,-0.08055331671055606,1096.2340070945397,1098
977,P7T15,T15,24.164290257214958,-7.64838848024272,884.2425979643465,945
977,P1T14,T14,5.725869977870566,1.4870751846441048,1173.7787471032998,1101
977,P9T14,T14,17.387446896831136,6.572491568358003,1591.4718437509234,1067
977,P2T14,T14,47.31505207171399,12.976246352641825,1241.361761676963,1131
977,P7T14,T14,16.890574633350937,5.542598175373603,1407.4923361787864,921
977,P6T14,T14,24.242661152152838,4.384462400346984,790.3269574115504,1005
977,P4T14,T14,32.334437243110145,10.24394167516428,1496.9244555963987,1152
977,P3T14,T14,40.768702430902046,11.637845749744832,1370.6483248250834,1089
977,P8T14,T14,25.82154687095897,5.484015418669384,915.7318890596993,1048
977,P10T14,T14,20.004389268280274,3.8750191657235553,897.8333626642324,985
977,P5T14,T14,9.509319454829107,1.8567396026233156,977.5861267351313,1101
978,P3T12,T12,37.96065506081861,-11.146161904488062,1236.8057276148327,1072
978,P5T12,T12,21.06189033053262,-6.445830206875783,1061.85457402793,991
978,P6T12,T12,18.249804713866283,-5.888808763667078,997.048584954663,1016
978,P8T12,T12,32.649084018974776,-10.787242047412901,919.7721586519248,963
978,P1T12,T12,28.93014581317501,-8.342295168240591,1171.9657072330174,1037
978,P2T12,T12,29.42422242595368,-10.564433629863704,774.84077922781,913
978,P4T12,T12,17.734609215403335,-5.644769375278114,1013.6124368125418,1041
978,P7T12,T12,-1.626828057320345,0.6158389862380809,871.7556202815158,929
978,P10T12,T12,26.601859286615817,-9.215314311756286,868.2251531251709,968
978,P9T12,T12,29.014557191980195,-8.58311469810455,1131.0907253297694,1013
978,P9T6,T6,-5.26943502018946,-1.3004276443307263,1029.5730542833292,954
978,P8T6,T6,32.70351306258037,9.056399245786022,931.4010700601152,1070
978,P3T6,T6,10.299620146083747,3.647866079222444,1306.4163444972578,977
978,P1T6,T6,50.50160410990834,15.617084723777044,1379.7458929014701,991
978,P5T6,T6,31.643347541120708,12.648142785289735,1728.6747186217385,1180
978,P2T6,T6,26.409867109321226,5.179325449352567,600.1888121977079,937
978,P10T6,T6,3.119105515967532,0.8048950464860771,1036.538026469657,999
978,P6T6,T6,49.38340814143967,15.69591724031564,946.7088695921063,1174
978,P4T6,T6,23.86238422679649,10.585724600020681,1763.803378748043,1263
978,P7T6,T6,17.346585166971384,3.5502145951429505,786.7210059952314,912
979,P6T1,T1,5.983669178104963,-1.0056452917812853,847.468625137958,934
979,P8T1,T1,10.438859621181125,-0.8516372528331162,1092.2904342002923,1078
979,P10T1,T1,8.260967261584044,-0.8945828266106113,1012.3593606676377,932
979,P1T1,T1,37.65437647881433,-3.01559566686317,1205.8093670117808,1047
979,P3T1,T1,36.780250064958636,-4.190189018405932,887.6395624943979,984
979,P4T1,T1,20.052698651262368,-2.0775766302844882,1018.5610941860341,1006
979,P7T1,T1,26.587143078688555,-2.256939510214667,1104.166468266277,990
979,P2T1,T1,30.134347850455217,-3.4609386166047122,938.3359460889587,1021
979,P5T1,T1,44.754294661451894,-4.247395552314796,1089.0072274176123,978
979,P9T1,T1,19.353393153498896,-1.497170916671733,1120.2535890405331,1052
979,P1T14,T14,23.117347661179814,2.3602807725675268,1120.816684935516,1101
979,P9T14,T14,30.399418843793857,2.962471946714204,1102.4131303420224,1067
979,P2T14,T14,15.386240883724465,2.1441041673730297,1243.7819255012605,1131
979,P7T14,T14,16.011804023733323,1.768649867484745,1145.1035559952952,921
979,P6T14,T14,9.705239964166719,2.528709838231551,1589.407300552325,1005
979,P4T14,T14,35.80021270413937,5.3072769784801155,1530.3254213823002,1152
979,P3T14,T14,34.43344669979796,4.492241632954539,1354.3885302492715,1089
979,P8T14,T14,26.731387006091822,-1.228325008837226,382.34521756996264,1048
979,P10T14,T14,3.8390965701703332,-0.016223130339038692,826.7297706158984,985
979,P5T14,T14,44.575805643202344,3.8348226902889873,802.7033473699328,1101
980,P1T2,T2,42.93801596070343,-16.357520018726404,960.4267727595499,1083
980,P9T2,T2,22.089407062021806,-8.22682453363907,1016.6944249959789,1088
980,P2T2,T2,33.49435758680872,-12.053533475118934,1127.067152687285,1143
980,P6T2,T2,18.643753982258083,-7.635603715813957,873.6214086157233,939
980,P10T2,T2,26.62098921425042,-10.538485800870614,905.3710102007029,1010
980,P8T2,T2,-4.700923478747495,1.9584870405466526,900.5830394889012,995
980,P5T2,T2,11.215196195108694,-3.4840169820611058,1200.951487164585,1124
980,P3T2,T2,19.258864192676818,-7.521236416576593,944.562981298854,1008
980,P4T2,T2,42.60055312779637,-16.097765951282817,1018.3083357881903,1205
980,P7T2,T2,27.839786157123143,-11.205499915668234,866.0821963939272,946
980,P5T11,T11,31.83655907509157,11.43704098443304,1045.0841761802244,1088
980,P3T11,T11,41.246791707848836,15.952060460529324,1281.1911120973082,1179
980,P1T11,T11,46.499476238038675,17.93815197797718,1573.020293214941,1046
980,P6T11,T11,7.061435225661152,1.922256636609797,870.7420122909978,918
980,P8T11,T11,23.960659721810686,7.331952691493296,845.4888676461467,1000
980,P2T11,T11,21.639072204605796,6.947729550647165,933.8122322791952,1007
980,P4T11,T11,1.7389293445679594,0.7853413106813144,1361.7167934225463,1049
980,P7T11,T11,25.748763805714013,11.413872039956301,1482.7744257263655,936
980,P9T11,T11,20.851623099318022,5.616925160943182,731.3391239859294,962
980,P10T11,T11,19.4166895773433,6.800065835377098,1062.8451328130004,1037
981,P2T4,T4,26.959836350268304,15.113985203585303,1253.889594434418,1170
981,P3T4,T4,29.66372441471017,15.030214463508296,961.6017208733588,1094
981,P9T4,T4,10.354986760096438,5.543517703280906,1125.9898640971483,1116
981,P5T4,T4,10.263890301445036,5.3186714907581605,1073.7700845181014,1168
981,P4T4,T4,27.4218478755304,15.130278686278311,1210.7599535223922,1137
981,P10T4,T4,48.18098992035286,25.784245798401376,1229.164201867347,1204
981,P8T4,T4,23.496507802047354,11.000214544277284,829.1831979016713,1014
981,P1T4,T4,25.521024913251132,13.684005863848977,1129.9857730167375,1101
981,P7T4,T4,23.327602720254216,13.407028676105268,1298.907663160856,1179
981,P6T4,T4,14.809588942044071,7.193547425642542,957.6862230147613,1023
981,P6T16,T16,35.08050530863639,-17.892848903279162,1058.944142100909,1075
981,P9T16,T16,47.43857659537218,-25.51856326628924,415.88097644055347,1007
981,P3T16,T16,17.99656186143786,-8.847738841362318,1020.0430715062128,1034
981,P1T16,T16,32.08368095189556,-17.33880610869372,825.165413887047,934
981,P2T16,T16,8.224720736577957,-3.129479451880001,1309.4886798086595,987
981,P4T16,T16,11.234550183587004,-7.936808465185162,325.9525175097217,1053
981,P10T16,T16,20.569118993597538,-12.74915550799282,520.4570926339334,1052
981,P5T16,T16,27.31596166348449,-12.611408720289692,1237.0350194336354,1053
981,P8T16,T16,17.167497559038406,-7.7827853109578164,1154.6495216135374,932
981,P7T16,T16,22.888826146372626,-10.890757618277823,1115.6991742194134,992
982,P5T13,T13,38.67319842443453,2.1011761763775234,1175.4342018835218,1180
982,P9T13,T13,29.10903360961211,0.8711938338929712,998.5394350996327,980
982,P7T13,T13,21.36603566662988,-0.4160040869104001,820.3038394509019,1019
982,P10T13,T13,26.43635228003984,0.6539080095350623,983.2749098824034,920
982,P6T13,T13,-1.562986497705256,-0.07791245212752138,1099.2750043385024,1111
982,P4T13,T13,9.858421214857161,0.5523408705802325,1119.8440578474888,984
982,P3T13,T13,35.679735050457055,2.2891303023914498,1237.3888486432184,1102
982,P1T13,T13,16.52469300394143,0.6989609268402249,1076.1703038644978,1022
982,P8T13,T13,25.493624668865873,1.0255618955721322,1061.1693831685582,1059
982,P2T13,T13,38.42189257886739,2.1300606092695578,1184.976111713299,942
982,P1T14,T14,28.332852249920457,-2.092964215902025,920.7583828496498,1101
982,P9T14,T14,28.21412036672387,0.5803998713287191,1427.0068912659779,1067
982,P2T14,T14,15.766495698319513,-0.18123112132572486,1189.756715015056,1131
982,P7T14,T14,14.55236159330554,-1.2179102457530502,942.6547212058003,921
982,P6T14,T14,36.087497146524726,-0.255175380414245,1405.587659854916,1005
982,P4T14,T14,41.522742821699865,-2.643031937285774,805.4946022146898,1152
982,P3T14,T14,28.06404012052873,-0.5253408307141152,1215.7100677335018,1089
982,P8T14,T14,33.85321099308325,-2.8731103266887827,788.5320175517259,1048
982,P10T14,T14,-0.9621184214370808,-0.03724112406477954,1277.6436218126723,985
982,P5T14,T14,14.568797431331104,-1.2229621686879772,941.7514737087909,1101
983,P6T16,T16,18.017376111851288,1.2391807556645704,1179.1664165606187,1075
983,P9T16,T16,10.205382050115636,0.2802925508288713,1025.762895358091,1007
983,P3T16,T16,34.35803656353468,0.6059100661409784,954.8886096092112,1034
983,P1T16,T16,6.810859669336027,-0.05348685543793676,925.6371852439581,934
983,P2T16,T16,23.98063583671654,0.3299210921029661,965.1655690733479,987
983,P4T16,T16,30.08322712592366,0.581606164293178,980.1401035665057,1053
983,P10T16,T16,32.20780946887872,0.8802983185172362,1027.4160067563992,1052
983,P5T16,T16,51.767427504316984,1.3065649470972138,1061.3370637702888,1053
983,P8T16,T16,9.748233965797253,0.08748810585605989,970.0908391093116,932
983,P7T16,T16,22.821011703529187,0.9245521158878509,1082.9451188784603,992
983,P1T14,T14,21.46022149437579,-2.203040879791912,697.6898163860653,1101
983,P9T14,T14,13.066878031069203,0.10152527935912121,1122.3382791558868,1067
983,P2T14,T14,18.148390496615775,-0.3302357616851089,1041.9990444213947,1131
983,P7T14,T14,29.560501623491398,-0.2762504599779328,1109.5302751827194,921
983,P6T14,T14,5.016564250198576,-1.7275312190365182,142.038744836231,1005
983,P4T14,T14,38.013043462504925,-0.12417930215445326,1247.690967244626,1152
983,P3T14,T14,29.581914572353696,1.7784316608193083,1506.4334124801894,1089
983,P8T14,T14,22.96808162308888,-2.9448608716762856,570.3519906918856,1048
983,P10T14,T14,34.21631164702133,-0.9759158302536898,996.9881884927121,985
983,P5T14,T14,27.968092799280456,-2.083415020140616,757.5444058892517,1101
984,P6T3,T3,2.199809554578052,0.6326391706881923,967.8972963525144,1021
984,P3T3,T3,24.911195787017615,7.816335755814816,954.9449442781721,960
984,P8T3,T3,59.6679417965736,19.448501706610433,1346.9198851973067,1215
984,P4T3,T3,10.009604756044103,3.1545872668927952,1023.1525471945006,996
984,P5T3,T3,26.088380282514873,7.723259767856964,859.6542293539246,1059
984,P1T3,T3,13.594924902473766,4.4165186400793495,1045.1295327300072,987
984,P10T3,T3,7.163324093472715,2.6506737728489242,1186.2680743448432,1127
984,P2T3,T3,33.25803883939264,11.72352877922482,1134.158589170425,1069
984,P9T3,T3,23.57203931591878,7.966711362135655,1071.1165426194839,1032
